26947	100652271	1395295237
26947	100652409	1395295219
26947	100652447	1395295179
26947	100652788	1395295135
26947	100652817	1395295130
26947	100652935	1395295083
26947	100653104	1395295069
26947	100653275	1395295066
26947	100653327	1395295052
26947	100653351	1395295037
26947	100653403	1395295003
26947	100500222	1395290268
26947	100653403	1395287189
26947	100647672	1395283188
26947	100653351	1395281572
26947	100653403	1395281545
26947	100647712	1395281459
26947	100647672	1395279254
26947	100653403	1395275779
26947	100647672	1395275717
26947	100653403	1395250151
26947	100647745	1395243331
26947	100653757	1395241895
26947	100653403	1395238994
26947	100653351	1395237218
26947	100653403	1395237202
26947	100653757	1395236894
26947	100652866	1395236334
26947	100652655	1395236254
26947	100653617	1395236094
26947	100653403	1395235561
26947	100647745	1395233759
26947	100653403	1395233523
26947	100456056	1395233157
26947	100647745	1395233069
26947	100653403	1395232427
26947	100653755	1395231105
26947	100653403	1395226750
26947	100651469	1395225533
26947	100653351	1395225285
26947	100653403	1395217043
26947	100653351	1395215351
26947	100653403	1395215315
26947	100653351	1395215215
26947	100653403	1395206968
26947	100647745	1395205748
26947	100653403	1395199909
26947	100652179	1395195455
26947	100647672	1395195391
26947	100653345	1395189854
26947	100652139	1395134570
26947	100652682	1395134509
26947	100647745	1395134431
26947	100652773	1395132089
26947	100647672	1395128095
26947	100647745	1395128048
26947	100652773	1395111450
26947	100647712	1395111290
26947	100652773	1395106329
26947	100647712	1395105156
26947	100652773	1395104361
26947	100651962	1395100650
26947	100647745	1395079127
26947	100652682	1395068688
26947	100180204	1395065749
26947	100652467	1395065330
26947	100651950	1395060246
26947	100647712	1395055609
26947	100647745	1395047689
26947	100652434	1395043443
26947	100647132	1395036124
26947	100651308	1395036057
26947	100651962	1395035861
26947	100651332	1395035708
26947	100651950	1394963158
26947	100650782	1394960917
26947	100650986	1394960750
26947	100652046	1394960643
26947	100651950	1394958127
26947	100651502	1394949317
26947	100647672	1394943260
26947	100647712	1394943222
26947	100651962	1394937225
26947	100647745	1394868981
26947	100647672	1394858068
26947	100647712	1394852330
26947	100651469	1394814401
26947	100647672	1394809716
26947	100647712	1394809573
26947	100651469	1394805465
26947	100647712	1394804707
26947	100651469	1394803664
26947	100651247	1394803392
26947	100651265	1394803369
26947	100651469	1394803312
26947	100651265	1394803310
26947	100651469	1394803307
26947	100651276	1394803301
26947	100651469	1394803294
26947	100651344	1394803229
26947	100651469	1394800065
26947	100647672	1394798234
26947	100651469	1394795379
26947	100647672	1394792551
26947	100651469	1394792186
26947	100651502	1394791438
26947	100651469	1394789625
26947	100650986	1394782321
26947	100651469	1394780012
26947	100647745	1394770733
26947	100651212	1394761361
26947	100650702	1394757470
26947	100651104	1394750913
26947	100650824	1394749272
26947	100650702	1394717976
26947	100644067	1394717290
26947	100646555	1394713491
26947	100586036	1394712485
26947	100651130	1394711851
26947	100651081	1394711841
26947	100651054	1394711770
26947	100650702	1394710796
26947	100651130	1394709820
26947	100650702	1394703920
26947	100650830	1394689328
26947	100646555	1394687130
26947	100650830	1394685909
26947	100646555	1394682681
26947	100650220	1394632159
26947	100650174	1394632056
26947	100650220	1394627070
26947	100646555	1394626473
26947	100650220	1394620601
26947	100644067	1394619819
26947	100646112	1394618337
26947	100650174	1394613818
26947	100650220	1394611961
26947	100650174	1394609937
26947	100650220	1394609675
26947	100649503	1394603493
26947	100646555	1394603378
26947	100644052	1394597805
26947	100646555	1394588936
26947	100644067	1394588865
26947	100646555	1394588384
26947	100649064	1394586185
26947	100649633	1394586047
26947	100649503	1394585289
26947	100648645	1394585085
26947	100649984	1394585057
26947	100648645	1394584436
26947	100646872	1394584423
26947	100649853	1394584337
26947	100649574	1394584337
26947	100649574	1394584330
26947	100649853	1394584276
26947	100650010	1394584134
26947	100649889	1394584081
26947	100650085	1394584055
26947	100649889	1394584052
26947	100650085	1394583975
26947	100649245	1394583835
26947	100649202	1394583234
26947	100649503	1394581073
26947	100644052	1394579388
26947	100650010	1394549728
26947	100644052	1394544594
26947	100644067	1394543538
26947	100649646	1394542004
26947	100649995	1394541792
26947	100650010	1394541450
26947	100644067	1394540583
26947	100649646	1394535419
26947	100649537	1394533361
26947	100644067	1394532907
26947	100649537	1394529443
26947	100649518	1394527099
26947	100649537	1394523238
26947	100649646	1394523126
26947	100637175	1394522656
26947	100649646	1394521595
26947	100649537	1394521474
26947	100649597	1394519732
26947	100649537	1394513655
26947	100649503	1394513003
26947	100633200	1394512338
26947	100649537	1394508706
26947	100645359	1394507674
26947	100649537	1394505901
26947	100649503	1394504828
26947	100637175	1394504549
26947	100649537	1394503820
26947	100649503	1394503071
26947	100649202	1394503049
26947	100633200	1394502634
26947	100649537	1394500402
26947	100637175	1394500042
26947	100649202	1394499045
26947	100649503	1394498252
26947	100637175	1394497711
26947	100649202	1394497698
26947	100637175	1394497589
26947	100649503	1394496687
26947	100649202	1394496338
26947	100649503	1394495561
26947	100649040	1394494282
26947	100649503	1394488031
26947	100649040	1394462232
26947	100649518	1394462016
26947	100649202	1394461837
26947	100649040	1394461552
26947	100649202	1394460632
26947	100649040	1394460130
26947	100649260	1394457236
26947	100649040	1394455436
26947	100648984	1394455418
26947	100649040	1394455332
26947	100649260	1394454060
26947	100649040	1394452180
26947	100649202	1394452166
26947	100649040	1394450395
26947	100647132	1394450060
26947	100649260	1394449931
26947	100646153	1394449788
26947	100649260	1394449763
26947	100649040	1394448139
26947	100633200	1394447865
26947	100640893	1394447812
26947	100649040	1394447806
26947	100640893	1394447740
26947	100633200	1394447734
26947	100640893	1394447727
26947	100398568	1394446338
26947	100649260	1394444432
26947	100649202	1394442930
26947	100649260	1394442920
26947	100649202	1394440441
26947	100649260	1394439965
26947	100649202	1394439668
26947	100587633	1394439511
26947	100649040	1394439439
26947	100649202	1394439318
26947	100648595	1394439070
26947	100649260	1394439029
26947	100649040	1394437189
26947	100649202	1394436543
26947	100649260	1394436518
26947	100649202	1394436371
26947	100649064	1394435208
26947	100647710	1394433185
26947	100649202	1394433116
26947	100649064	1394430477
26947	100648568	1394420432
26947	100648598	1394420362
26947	100648593	1394420238
26947	100648768	1394420185
26947	100648593	1394418450
26947	100633200	1394416733
26947	100648768	1394406952
26947	100643915	1394389508
26947	100644102	1394389323
26947	100644566	1394389179
26947	100644648	1394389077
26947	100644706	1394388994
26947	100644937	1394388933
26947	100645310	1394388830
26947	100645359	1394388748
26947	100645485	1394388604
26947	100645503	1394388522
26947	100645546	1394388460
26947	100645864	1394388378
26947	100645933	1394388255
26947	100646120	1394388173
26947	100646153	1394387966
26947	100646178	1394387904
26947	100646337	1394387822
26947	100646409	1394387596
26947	100646483	1394387534
26947	100646722	1394387424
26947	100646760	1394387341
26947	100646778	1394387279
26947	100646821	1394387178
26947	100646891	1394387115
26947	100647068	1394387033
26947	100647384	1394386951
26947	100647416	1394386869
26947	100647521	1394386787
26947	100647662	1394386706
26947	100647907	1394386602
26947	100647931	1394386499
26947	100648235	1394386418
26947	100648582	1394386208
26947	100648634	1394386105
26947	100648717	1394386064
26947	100648752	1394385962
26947	100648768	1394385893
26947	100646722	1394365973
26947	100648768	1394357671
26947	100647575	1394342115
26947	100637175	1394330133
26947	100633200	1394330091
26947	100648735	1394294703
26947	100648598	1394286476
26947	100648593	1394283823
26947	100640893	1394281589
26947	100648593	1394262782
26947	100648598	1394255800
26947	100637175	1394249787
26947	100648319	1394199803
26947	100637136	1394194059
26947	100582628	1394192779
26947	100647914	1394192041
26947	100648321	1394191532
26947	100637136	1394186817
26947	100640893	1394182354
26947	100633200	1394180544
26947	100637136	1394175735
26947	100633200	1394168677
26947	100647915	1394168674
26947	100633200	1394168620
26947	100647915	1394168614
26947	100633200	1394168457
26947	100647915	1394167104
26947	100637151	1394167103
26947	100647915	1394167099
26947	100637151	1394167090
26947	100647915	1394167085
26947	100637151	1394167081
26947	100647915	1394167076
26947	100637151	1394167072
26947	100647915	1394167069
26947	100637151	1394167051
26947	100647915	1394167043
26947	100637151	1394164657
26947	100647825	1394162335
26947	100647915	1394158859
26947	100637151	1394156929
26947	100647825	1394156617
26947	100637151	1394156195
26947	100646153	1394155208
26947	100647915	1394155077
26947	100647914	1394154759
26947	100637151	1394152352
26947	100633200	1394150710
26947	100637136	1394149219
26947	100647383	1394149214
26947	100637136	1394149184
26947	100646153	1394117191
26947	100647825	1394117090
26947	100637151	1394114357
26947	100633200	1394114183
26947	100637136	1394099628
26947	100637151	1394099567
26947	100647416	1394088174
26947	100647384	1394088168
26947	100647416	1394088149
26947	100633200	1394072352
26947	100646872	1394067834
26947	100633200	1394067600
26947	100644102	1394040404
26947	100646872	1394040357
26947	100637151	1394028800
26947	100645906	1394028781
26947	100646087	1394028732
26947	100633200	1394028591
26947	100637151	1394028020
26947	100645483	1394024744
26947	100633200	1394024427
26947	100637151	1394024239
26947	100646872	1394023454
26947	100548083	1394019811
26947	100637151	1394016447
26947	100646872	1394002054
26947	100633200	1393986083
26947	100637151	1393985955
26947	100637136	1393985883
26947	100646821	1393983881
26947	100646337	1393983816
26947	100646409	1393983796
26947	100643811	1393983790
26947	100646409	1393983787
26947	100643811	1393983784
26947	100646409	1393983783
26947	100643811	1393983779
26947	100643915	1393983768
26947	100646409	1393983766
26947	100643915	1393983753
26947	100646751	1393983751
26947	100646409	1393983750
26947	100646483	1393983729
26947	100643915	1393983728
26947	100644102	1393983721
26947	100646483	1393983718
26947	100644102	1393983714
26947	100646722	1393983714
26947	100644102	1393983708
26947	100646722	1393983705
26947	100644102	1393983696
26947	100646722	1393983695
26947	100644102	1393983688
26947	100644566	1393983671
26947	100644648	1393983660
26947	100646722	1393983656
26947	100644648	1393983642
26947	100644706	1393983588
26947	100644937	1393983565
26947	100645310	1393983544
26947	100645359	1393983523
26947	100645485	1393983484
26947	100645503	1393983467
26947	100645546	1393983442
26947	100645864	1393983424
26947	100645933	1393983400
26947	100646120	1393983369
26947	100646153	1393982640
26947	100646722	1393982640
26947	100646153	1393982597
26947	100633200	1393980315
26947	100646722	1393977753
26947	100642716	1393943976
26947	100646722	1393943851
26947	100646153	1393943527
26947	100646680	1393942523
26947	100646409	1393941094
26947	100646483	1393941083
26947	100646722	1393941052
26947	100646153	1393940486
26947	100646120	1393940127
26947	100645338	1393940112
26947	100646153	1393940111
26947	100645338	1393940095
26947	100646153	1393940080
26947	100645338	1393940072
26947	100646153	1393940057
26947	100645338	1393940045
26947	100646153	1393940041
26947	100645338	1393940037
26947	100646153	1393940037
26947	100645338	1393940029
26947	100646153	1393940016
26947	100645338	1393940006
26947	100646153	1393939992
26947	100642603	1393939923
26947	100642716	1393939862
26947	100642763	1393939838
26947	100637151	1393939573
26947	100633200	1393938365
26947	100646680	1393938357
26947	100633200	1393938312
26947	100637151	1393938102
26947	100633200	1393938021
26947	100637151	1393938020
26947	100646680	1393937071
26947	100646087	1393931560
26947	100645906	1393930933
26947	100646087	1393920968
26947	100646153	1393920743
26947	100645398	1393919578
26947	100646164	1393919545
26947	100638980	1393919413
26947	100646080	1393919336
26947	100646404	1393919103
26947	100623051	1393919011
26947	100646087	1393918896
26947	100645962	1393918738
26947	100646087	1393918568
26947	100646153	1393918558
26947	100646087	1393918556
26947	100646153	1393918547
26947	100646087	1393918538
26947	100646153	1393918530
26947	100646087	1393918527
26947	100646153	1393918501
26947	100646087	1393918498
26947	100646153	1393918469
26947	100646087	1393918440
26947	100646463	1393918436
26947	100646087	1393918414
26947	100645906	1393917554
26947	100646087	1393917463
26947	100646153	1393916961
26947	100642763	1393916565
26947	100646087	1393916139
26947	100642763	1393916137
26947	100646087	1393916098
26947	100642763	1393916005
26947	100646087	1393915921
26947	100646153	1393915704
26947	100646087	1393915574
26947	100646153	1393914364
26947	100646087	1393911586
26947	100645906	1393911431
26947	100646087	1393910528
26947	100583469	1393908456
26947	100645322	1393907067
26947	100645906	1393906442
26947	100646087	1393906421
26947	100645906	1393905743
26947	100646087	1393904208
